PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,1050.0,10.0,1.008,0.67,*,54580.0,5.3,*,*,*,*,*,39380.0,43540.0,50760.0,64530.0,75950.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-2053,"Special Education Teachers, Middle School",detailed,410.0,14.4,0.388,0.53,*,56540.0,5.6,*,*,*,*,*,39570.0,44650.0,54330.0,68330.0,78970.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-2054,"Special Education Teachers, Secondary School",detailed,610.0,21.2,0.588,0.58,*,58070.0,8.6,*,*,*,*,*,40490.0,43920.0,50190.0,67540.0,87800.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-2059,"Special Education Teachers, All Other",detailed,520.0,34.1,0.494,1.46,*,44510.0,9.9,*,*,*,*,*,20920.0,23430.0,35180.0,63980.0,86790.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,830.0,34.9,0.793,1.5,29.37,61090.0,12.5,19.22,20.85,24.51,36.96,48.6,39980.0,43380.0,50980.0,76880.0,101100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-3021,Self-Enrichment Education Teachers,detailed,1740.0,11.2,1.659,1.18,22.33,46440.0,7.0,11.98,13.74,17.52,28.41,43.15,24910.0,28590.0,36440.0,59100.0,89760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-3098,Substitute Teachers,detailed,1790.0,13.5,1.711,0.36,17.25,35880.0,4.1,12.69,14.48,16.87,19.49,22.31,26400.0,30120.0,35090.0,40550.0,46410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-3099,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,2370.0,20.8,2.265,1.11,*,68230.0,9.1,*,*,*,*,*,31940.0,44500.0,61080.0,88410.0,121800.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-4011,Archivists,detailed,**,**,**,**,37.22,77420.0,8.9,25.09,28.42,34.75,47.98,54.37,52190.0,59110.0,72280.0,99790.0,113100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-4012,Curators,detailed,230.0,19.2,0.223,2.71,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-4013,Museum Technicians and Conservators,detailed,350.0,27.9,0.332,4.47,23.9,49710.0,4.9,15.21,16.86,21.2,28.6,38.73,31630.0,35060.0,44100.0,59490.0,80560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-4021,Librarians,detailed,1100.0,5.1,1.05,1.02,36.78,76500.0,2.5,24.11,31.41,38.07,43.33,47.31,50150.0,65340.0,79190.0,90130.0,98410.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-4031,Library Technicians,detailed,860.0,12.9,0.82,1.13,25.49,53020.0,4.1,18.23,21.2,25.62,29.61,34.21,37930.0,44100.0,53300.0,61600.0,71160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,90.0,32.1,0.088,1.33,22.0,45750.0,10.6,15.7,16.92,18.95,26.49,33.73,32660.0,35190.0,39420.0,55110.0,70160.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-9031,Instructional Coordinators,detailed,1410.0,8.1,1.348,1.34,34.1,70920.0,3.5,20.06,25.09,32.02,41.07,53.59,41720.0,52180.0,66600.0,85410.0,111470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-9041,Teacher Assistants,detailed,7300.0,18.7,6.977,0.78,*,34590.0,3.2,*,*,*,*,*,22520.0,27010.0,33270.0,39780.0,49600.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",25-9099,"Education, Training, and Library Workers, All Other",detailed,770.0,24.0,0.734,0.92,17.72,36870.0,5.1,10.5,11.89,16.44,21.0,25.59,21840.0,24740.0,34190.0,43680.0,53220.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,25970.0,4.7,24.836,1.87,33.71,70130.0,1.8,14.54,20.66,29.74,41.96,56.94,30250.0,42980.0,61850.0,87270.0,118430.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1011,Art Directors,detailed,930.0,7.9,0.894,3.67,60.38,125600.0,2.6,27.85,40.61,59.57,75.82,#,57930.0,84470.0,123910.0,157700.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,170.0,37.6,0.164,1.82,32.41,67420.0,7.1,16.63,19.15,26.28,44.2,57.37,34590.0,39830.0,54670.0,91930.0,119330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1014,Multimedia Artists and Animators,detailed,870.0,14.3,0.83,3.57,40.36,83950.0,1.7,25.09,31.31,40.01,48.64,56.75,52200.0,65130.0,83220.0,101160.0,118040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1019,"Artists and Related Workers, All Other",detailed,70.0,40.5,0.062,1.1,34.5,71760.0,2.8,17.4,24.22,37.55,42.72,46.41,36200.0,50370.0,78110.0,88860.0,96530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1021,Commercial and Industrial Designers,detailed,290.0,32.8,0.274,1.27,36.87,76690.0,6.4,22.21,29.06,35.15,47.65,54.28,46200.0,60440.0,73100.0,99100.0,112900.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1022,Fashion Designers,detailed,210.0,28.3,0.203,1.55,38.28,79620.0,5.4,17.83,24.45,34.41,49.96,64.13,37090.0,50860.0,71570.0,103920.0,133380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1023,Floral Designers,detailed,220.0,37.2,0.215,0.61,17.41,36220.0,23.4,10.14,11.2,15.1,21.7,27.7,21100.0,23300.0,31400.0,45130.0,57620.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1024,Graphic Designers,detailed,2980.0,6.5,2.852,1.95,34.41,71580.0,2.0,19.93,25.42,32.75,41.84,52.25,41450.0,52880.0,68120.0,87020.0,108690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1025,Interior Designers,detailed,1000.0,20.1,0.959,2.91,36.39,75700.0,6.0,19.91,26.26,35.23,44.45,54.68,41400.0,54610.0,73270.0,92450.0,113740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1026,Merchandise Displayers and Window Trimmers,detailed,460.0,15.7,0.443,0.81,18.5,38480.0,5.4,10.74,13.05,16.71,22.36,30.18,22340.0,27140.0,34750.0,46500.0,62770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1027,Set and Exhibit Designers,detailed,**,**,**,**,27.2,56580.0,3.1,16.09,18.48,29.96,34.47,37.26,33470.0,38430.0,62320.0,71700.0,77490.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-1029,"Designers, All Other",detailed,60.0,37.7,0.055,1.0,28.06,58360.0,11.7,11.17,18.16,23.26,38.16,48.95,23230.0,37770.0,48380.0,79360.0,101810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2011,Actors,detailed,**,**,**,**,20.39,*,4.8,12.02,13.64,17.45,23.01,27.54,*,*,*,*,*,NA,TRUE
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2012,Producers and Directors,detailed,1310.0,11.9,1.254,1.8,45.6,94860.0,4.9,21.49,30.63,36.67,53.14,74.07,44700.0,63710.0,76280.0,110530.0,154070.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2022,Coaches and Scouts,detailed,1460.0,19.7,1.399,0.9,*,44610.0,5.5,*,*,*,*,*,23360.0,29020.0,38980.0,63370.0,73180.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2031,Dancers,detailed,440.0,30.6,0.425,4.88,16.53,*,10.8,9.21,10.72,15.74,20.84,25.49,*,*,*,*,*,NA,TRUE
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2032,Choreographers,detailed,270.0,48.2,0.256,5.4,36.1,75080.0,16.9,15.87,21.59,38.55,51.07,55.81,33010.0,44900.0,80170.0,106230.0,116090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2041,Music Directors and Composers,detailed,240.0,19.9,0.232,1.33,35.46,73760.0,7.4,21.67,26.31,32.39,39.56,54.67,45070.0,54720.0,67370.0,82280.0,113710.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2042,Musicians and Singers,detailed,540.0,12.3,0.512,1.73,48.27,*,13.9,19.29,23.35,37.21,79.27,89.78,*,*,*,*,*,NA,TRUE
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,60.0,48.2,0.06,0.48,16.69,*,14.2,8.6,9.37,14.11,18.8,29.27,*,*,*,*,*,NA,TRUE
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3011,Radio and Television Announcers,detailed,180.0,24.9,0.171,0.74,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3012,Public Address System and Other Announcers,detailed,100.0,12.8,0.097,1.72,15.0,31200.0,7.2,9.77,10.76,13.4,17.12,18.8,20320.0,22390.0,27870.0,35600.0,39100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3021,Broadcast News Analysts,detailed,**,**,**,**,54.1,112520.0,11.7,19.52,26.29,42.81,67.9,#,40600.0,54690.0,89050.0,141240.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3022,Reporters and Correspondents,detailed,1100.0,26.3,1.056,3.21,25.43,52890.0,6.2,12.72,15.84,20.98,31.07,44.9,26450.0,32940.0,43640.0,64620.0,93390.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3031,Public Relations Specialists,detailed,3580.0,9.4,3.426,2.24,39.61,82380.0,4.5,20.78,25.91,34.16,46.04,67.18,43230.0,53890.0,71060.0,95770.0,139730.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3041,Editors,detailed,2590.0,11.7,2.477,3.32,30.75,63970.0,2.0,16.47,21.47,28.74,38.57,47.6,34260.0,44650.0,59780.0,80230.0,99000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3042,Technical Writers,detailed,880.0,11.7,0.839,2.35,40.84,84940.0,2.9,23.27,29.9,40.42,52.38,59.55,48410.0,62180.0,84080.0,108960.0,123870.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3043,Writers and Authors,detailed,820.0,11.5,0.782,2.38,31.46,65430.0,5.4,13.32,18.19,27.38,40.64,53.22,27700.0,37830.0,56950.0,84530.0,110700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3091,Interpreters and Translators,detailed,710.0,27.4,0.68,1.84,21.76,45270.0,11.4,11.08,12.96,17.15,29.23,35.48,23050.0,26950.0,35670.0,60810.0,73800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-3099,"Media and Communication Workers, All Other",detailed,730.0,32.6,0.701,3.57,28.58,59450.0,3.7,14.76,19.02,26.97,35.92,46.11,30710.0,39560.0,56090.0,74710.0,95920.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4011,Audio and Video Equipment Technicians,detailed,860.0,17.2,0.821,1.93,27.87,57960.0,5.0,17.08,21.7,26.25,30.41,46.66,35530.0,45140.0,54610.0,63250.0,97050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4012,Broadcast Technicians,detailed,420.0,27.0,0.404,1.93,23.07,47990.0,6.2,10.31,13.82,23.08,28.74,37.07,21440.0,28750.0,48010.0,59770.0,77100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4014,Sound Engineering Technicians,detailed,200.0,37.6,0.191,1.88,23.38,48620.0,10.2,11.05,13.26,18.78,32.93,43.46,22970.0,27570.0,39060.0,68480.0,90400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4021,Photographers,detailed,510.0,24.9,0.484,1.17,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,120.0,22.6,0.115,0.91,*,*,*,*,*,*,*,*,*,*,*,*,*,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4032,Film and Video Editors,detailed,320.0,27.1,0.305,1.85,34.14,71000.0,6.7,18.95,21.51,27.71,43.17,57.87,39410.0,44740.0,57650.0,89790.0,120360.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",27-4099,"Media and Communication Equipment Workers, All Other",detailed,130.0,41.5,0.125,1.03,46.35,96410.0,2.7,30.73,38.27,44.25,54.16,67.7,63920.0,79600.0,92040.0,112650.0,140810.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-0000,Healthcare Practitioners and Technical Occupations,major,40380.0,7.8,38.612,0.66,53.16,110580.0,2.3,22.54,32.56,53.58,67.69,83.19,46890.0,67720.0,111450.0,140800.0,173040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1011,Chiropractors,detailed,180.0,34.9,0.172,0.79,24.12,50170.0,13.1,16.22,18.29,20.72,22.75,41.18,33740.0,38050.0,43090.0,47330.0,85650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1021,"Dentists, General",detailed,430.0,28.3,0.415,0.57,79.51,165380.0,9.8,49.91,60.94,76.88,89.07,#,103820.0,126760.0,159910.0,185270.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1029,"Dentists, All Other Specialists",detailed,**,**,**,**,84.09,174920.0,13.2,26.73,32.49,#,#,#,55590.0,67570.0,#,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1031,Dietitians and Nutritionists,detailed,450.0,21.1,0.429,0.96,37.45,77890.0,2.0,28.9,32.43,36.85,43.11,49.47,60120.0,67450.0,76650.0,89680.0,102890.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1041,Optometrists,detailed,290.0,36.1,0.273,1.13,51.47,107070.0,4.4,36.59,43.62,50.77,57.2,68.65,76110.0,90740.0,105600.0,118970.0,142790.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1051,Pharmacists,detailed,1510.0,10.7,1.44,0.66,65.41,136060.0,2.1,58.23,61.51,66.12,71.11,78.42,121120.0,127940.0,137520.0,147910.0,163100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1061,Anesthesiologists,detailed,**,**,**,**,94.27,196080.0,28.1,24.67,54.17,#,#,#,51320.0,112680.0,#,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1062,Family and General Practitioners,detailed,**,**,**,**,93.5,194480.0,7.2,58.59,69.41,87.25,#,#,121880.0,144370.0,181480.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1063,"Internists, General",detailed,740.0,47.4,0.709,2.02,73.44,152750.0,11.9,33.25,42.13,66.16,#,#,69160.0,87640.0,137610.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1064,Obstetricians and Gynecologists,detailed,**,**,**,**,93.28,194020.0,10.6,28.35,56.91,#,#,#,58970.0,118370.0,#,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1065,"Pediatricians, General",detailed,400.0,45.7,0.381,1.63,69.97,145530.0,26.2,20.24,24.78,76.62,#,#,42090.0,51540.0,159370.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1066,Psychiatrists,detailed,**,**,**,**,111.73,232390.0,11.8,61.99,#,#,#,#,128950.0,#,#,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1067,Surgeons,detailed,**,**,**,**,93.98,195480.0,14.6,64.73,74.23,85.34,#,#,134650.0,154400.0,177520.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1069,"Physicians and Surgeons, All Other",detailed,1050.0,24.5,1.002,0.43,91.57,190470.0,8.1,32.41,63.46,#,#,#,67410.0,131990.0,#,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1071,Physician Assistants,detailed,330.0,23.8,0.32,0.48,53.64,111570.0,7.5,32.03,40.07,55.67,67.52,79.15,66620.0,83350.0,115800.0,140440.0,164640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1081,Podiatrists,detailed,50.0,40.2,0.044,0.66,59.64,124050.0,13.7,24.69,28.38,53.07,74.76,#,51360.0,59030.0,110380.0,155500.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1122,Occupational Therapists,detailed,360.0,18.0,0.348,0.43,43.65,90790.0,2.5,26.06,35.95,45.93,53.06,58.25,54210.0,74770.0,95540.0,110360.0,121170.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1123,Physical Therapists,detailed,830.0,10.6,0.795,0.54,49.25,102450.0,3.2,37.27,41.3,47.54,54.66,73.49,77510.0,85900.0,98880.0,113690.0,152860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1124,Radiation Therapists,detailed,80.0,11.0,0.074,0.58,56.48,117470.0,6.1,35.25,48.3,55.6,64.72,71.25,73310.0,100470.0,115650.0,134620.0,148200.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1125,Recreational Therapists,detailed,70.0,31.7,0.064,0.45,32.65,67900.0,6.1,17.98,28.92,35.69,38.88,43.08,37400.0,60160.0,74230.0,80880.0,89610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1126,Respiratory Therapists,detailed,730.0,19.6,0.696,0.78,43.38,90230.0,2.0,34.33,38.95,43.62,49.46,54.79,71400.0,81010.0,90730.0,102870.0,113970.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1127,Speech-Language Pathologists,detailed,490.0,29.7,0.469,0.5,41.03,85330.0,2.3,26.71,32.57,39.3,45.91,57.53,55550.0,67740.0,81740.0,95490.0,119670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1129,"Therapists, All Other",detailed,30.0,31.4,0.033,0.39,29.87,62130.0,7.5,22.9,24.77,28.05,34.2,37.53,47640.0,51520.0,58340.0,71140.0,78060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1131,Veterinarians,detailed,330.0,13.6,0.318,0.71,75.27,156560.0,15.1,40.38,48.34,66.18,#,#,83990.0,100550.0,137650.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1141,Registered Nurses,detailed,14630.0,7.8,13.995,0.7,61.38,127670.0,2.0,45.81,55.85,63.38,69.97,77.63,95290.0,116170.0,131840.0,145540.0,161470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1151,Nurse Anesthetists,detailed,150.0,42.8,0.141,0.53,75.6,157260.0,12.9,32.96,72.31,82.12,#,#,68550.0,150400.0,170820.0,#,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1171,Nurse Practitioners,detailed,500.0,19.7,0.476,0.56,60.44,125720.0,4.4,41.38,48.83,59.88,72.19,84.05,86060.0,101570.0,124540.0,150160.0,174820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,480.0,16.4,0.454,1.82,45.3,94230.0,9.0,17.3,27.01,39.44,60.54,83.32,35990.0,56180.0,82040.0,125930.0,173310.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2011,Medical and Clinical Laboratory Technologists,detailed,660.0,16.3,0.627,0.51,43.53,90530.0,2.9,28.34,34.99,44.25,52.71,58.94,58950.0,72770.0,92050.0,109640.0,122590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2012,Medical and Clinical Laboratory Technicians,detailed,1080.0,13.6,1.035,0.87,27.04,56250.0,2.0,19.36,23.09,26.29,29.46,36.09,40260.0,48030.0,54670.0,61270.0,75060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2021,Dental Hygienists,detailed,1310.0,22.6,1.257,0.87,54.31,112970.0,3.6,43.31,48.8,54.96,62.09,68.15,90080.0,101500.0,114320.0,129140.0,141750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2031,Cardiovascular Technologists and Technicians,detailed,110.0,14.0,0.107,0.28,36.52,75970.0,4.2,24.38,26.8,32.26,47.1,56.51,50700.0,55740.0,67100.0,97970.0,117550.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2032,Diagnostic Medical Sonographers,detailed,260.0,11.5,0.247,0.56,53.7,111700.0,2.1,41.03,48.33,54.42,62.39,68.82,85340.0,100520.0,113200.0,129780.0,143140.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2033,Nuclear Medicine Technologists,detailed,70.0,28.0,0.068,0.45,50.86,105800.0,2.3,38.14,43.59,51.44,59.1,67.72,79330.0,90660.0,106990.0,122930.0,140860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2034,Radiologic Technologists,detailed,940.0,15.7,0.903,0.62,40.75,84770.0,3.1,22.19,31.64,41.89,51.44,57.05,46160.0,65810.0,87130.0,106990.0,118670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2035,Magnetic Resonance Imaging Technologists,detailed,100.0,26.0,0.098,0.41,41.41,86140.0,2.5,26.37,35.46,42.7,48.5,55.08,54850.0,73750.0,88810.0,100870.0,114560.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2041,Emergency Medical Technicians and Paramedics,detailed,810.0,30.4,0.779,0.43,27.26,56690.0,19.1,9.23,16.07,23.3,34.48,54.65,19190.0,33410.0,48470.0,71730.0,113660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2051,Dietetic Technicians,detailed,170.0,29.3,0.159,0.8,20.4,42440.0,6.6,12.55,14.86,21.06,24.64,27.72,26110.0,30910.0,43800.0,51250.0,57650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2052,Pharmacy Technicians,detailed,1550.0,14.2,1.486,0.54,22.01,45790.0,3.9,14.95,17.31,21.27,26.54,31.14,31100.0,36010.0,44230.0,55200.0,64770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2053,Psychiatric Technicians,detailed,270.0,48.6,0.254,0.5,26.57,55270.0,5.8,13.72,22.6,28.71,32.36,35.1,28540.0,47000.0,59710.0,67300.0,73010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2055,Surgical Technologists,detailed,540.0,22.2,0.52,0.7,31.21,64910.0,4.8,19.32,24.97,30.99,38.32,43.91,40190.0,51940.0,64460.0,79720.0,91330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2056,Veterinary Technologists and Technicians,detailed,540.0,23.5,0.515,0.78,19.96,41510.0,3.2,15.26,17.25,19.94,22.18,24.87,31750.0,35880.0,41470.0,46140.0,51740.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2057,Ophthalmic Medical Technicians,detailed,160.0,35.5,0.154,0.61,25.59,53230.0,5.2,18.29,22.45,25.84,28.41,30.6,38050.0,46700.0,53740.0,59100.0,63650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,2170.0,9.2,2.075,0.39,29.97,62330.0,1.8,23.23,25.91,29.3,34.44,38.85,48330.0,53890.0,60950.0,71640.0,80800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2071,Medical Records and Health Information Technicians,detailed,**,**,**,**,25.83,53730.0,4.5,15.62,20.23,25.26,29.64,35.95,32480.0,42090.0,52540.0,61650.0,74780.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2081,"Opticians, Dispensing",detailed,440.0,23.0,0.425,0.82,18.08,37610.0,8.7,12.05,13.54,16.5,21.16,26.93,25060.0,28170.0,34320.0,44020.0,56010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2091,Orthotists and Prosthetists,detailed,**,**,**,**,34.72,72220.0,21.6,20.14,22.54,29.71,47.95,53.86,41900.0,46880.0,61790.0,99740.0,112030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-2099,"Health Technologists and Technicians, All Other",detailed,630.0,18.0,0.599,0.89,26.71,55550.0,2.9,16.89,21.18,25.76,29.34,37.24,35120.0,44050.0,53570.0,61020.0,77460.0,NA,NA
